after	0.07440868310439563	0.07878554318727876	0.037881704029281475	0.06020966806514364	0.07390308903580824	0.046571678544696515	0.05035334705498551	0.035589335084450696	0.054209710905460264	0.06108442860007246	0.035508077278569555	0.04581388889506987	0.0873640340229308	0.06063250957935848	0.04106771946250889	0.03253168095166901	0.035679614915234956	0.06333925223667984	0.05243930507489958	0.046426941964601065	0.07742674184976665	0.05744269312021605	0.06533169108466826	0.03876571904868425	0.0574185508857295	0.044903609552868935	0.048372031460362876	0.06087830634735126	0.045226495763805434	0.04025013205279577	0.054802571466092125	0.07290552963671616	0.01270425656875182	0.055551341667722055	0.04780409093504914	0.03267223061638041	0.04738514954753542	0.0457851116175965	0.045497479515615134	0.05088407072699386	0.06736008730686341	0.05458372107024834	0.07990024710750919	0.04501347854488608	0.05896979190049395	0.05436953290036378	0.045744772805394913	0.047992743520074745	0.03864178138772594	0.035641118218080615	0.052433761770615074	0.013383734432855392	0.07822567398906943	0.0675311110945514	0.035185918877244544	0.054436847926840316	0.028139948695207945	0.048447980153729135	0.04780961936220663	0.04294016340003335	0.03217623815689125	0.0629423597806424	0.08874903722704099	0.04565067062942494	0.052525954173521905	0.05651884637422305	0.07987112563381388	0.05137762156843121	0.032779630910733826	0.03723040674073572	0.07252564535494459	0.053620097568351704	0.06248993660179575	0.07200194083243985	0.05009040703757505	0.05158838366781394	0.07379932300351727	0.05207905218945889	0.05391141950047464	0.05430921948605973
afternoon	0.06104315974449494	0.09869796120408407	0.035061115563155554	0.08303233860043092	0.06820358030324042	0.04998404939067573	0.044397423741350715	0.02955608840234367	0.05340269826235495	0.0759901973002102	0.008457035392442792	0.06684299928839213	0.08938440238705886	0.0715880526086603	0.03112291212593685	0.028840165252033426	0.01923476054694369	0.06020148814405301	0.037208222432392295	0.04256652285080259	0.07056309022921686	0.07315577449730425	0.0850764692160039	0.02187824455710575	0.048904919495331496	0.06646767132914172	0.036969115521741765	0.061073130987728624	0.048419893690496346	0.04226014146838054	0.037351404785729896	0.09804995821410263	0.0049910681446117275	0.06742525589253003	0.0773178573354967	0.03187152250559075	0.030351783445532805	0.03526107569832865	0.08087551866596919	0.06425224214758521	0.08117682952920464	0.03785645635570019	0.0911948337348048	0.05419665680747336	0.05313076411515709	0.04331180232042736	0.06182416420359185	0.027094432973859887	0.03272333417437797	0.016676818170888383	0.032892751933191015	0.012008167303762269	0.09542102148717603	0.07884699739622772	0.04060858830296085	0.05447399719592021	0.0259953494972048	0.06593720263218683	0.05679917914632264	0.02323600255415931	0.015975763409665833	0.09029555477409146	0.09356806224044778	0.025869422819806264	0.04552387201710868	0.01264760275322363	0.09669654444820576	0.02860092672059245	0.0196858500948268	0.03587039456532628	0.06474788862970325	0.06827902614134902	0.06699649140656704	0.08517643855620674	0.05874436302774225	0.07762799329931595	0.0896395207691614	0.06035366340439256	0.04743069395993452	0.04256752457172516
again	0.09671228275569756	0.0546170394093412	0.037686423236184693	0.02643376542874807	0.07422208135662585	0.04816187048138454	0.06083367646579766	0.052592830107949226	0.044355458604912974	0.04828747658836391	0.09027784074987849	0.020837198453099646	0.08310192718803201	0.040944954951584345	0.0678984075481241	0.04973842967334642	0.042407029307168095	0.06370424094553673	0.043213305504145996	0.05663540970568437	0.09565905978118061	0.030481188772819925	0.05122101888233399	0.0675026008376946	0.06106657834822034	0.06880742673679002	0.06509121793015131	0.0411985992050107	0.03754147565455053	0.05047909041637248	0.09455831130964949	0.032081031471402954	0.012640732659790398	0.04095310703981815	0.01118654373425703	0.025863268038851556	0.05700186960337304	0.062250060061508045	0.04585404058345118	0.04958612842724901	0.03820824010196622	0.09120173111128388	0.07905359877515646	0.033871341423883726	0.06723083869394186	0.028344430571239573	0.025528886141504822	0.06962981974587154	0.038021713239292994	0.04607546175509316	0.0909768153759191	0.013954718017324477	0.05096810803607165	0.04287518013744669	0.02478997369997868	0.052120850419126875	0.03793616003538344	0.016751010623054646	0.03913259702922098	0.04461840027683115	0.08128084310064425	0.03023332700767476	0.07630376615311905	0.07497424685649944	0.08247860039693342	0.08494568098318936	0.060295586370219076	0.06539476363280568	0.04456155250589093	0.026692754007971976	0.09282135007469056	0.02285433282476631	0.05579772167947021	0.05530783069060613	0.028854775875029624	0.056659129999146636	0.04879240998412754	0.06618775777978934	0.04402724616863278	0.05471793760762141
against	0.06449533395978341	0.06249222063415701	0.033770391109783575	0.05754450965485907	0.02543620025455461	0.052466326212905	0.08493263410962033	0.055749469977193294	0.0615313713006092	0.05110882138723246	0.06652113384601725	0.06705588551550418	0.048217211376260775	0.07641500564818886	0.0473432272363456	0.03958907533168934	0.057846694099916	0.044609409722540995	0.05813082656017671	0.06290562550559342	0.06567324270053078	0.0580090399968203	0.04156124221433196	0.040545847936336525	0.049950868741500655	0.04359408804283585	0.051507716858458515	0.026975880856013084	0.07582649624345321	0.06406682961171462	0.07339868198662042	0.056549808395475874	0.04993983642524963	0.043658636674923486	0.043491228715894885	0.05937904851241987	0.0698036435917601	0.046369132595636554	0.06499717443660698	0.04489032692815819	0.07025147522007603	0.07266257331344175	0.032522798632260604	0.03717750569929176	0.07374117989015429	0.04236371211055571	0.0452949630715587	0.051861283130083806	0.048056718203846514	0.037045806876481936	0.054839272188707135	0.03804959519752558	0.05161347545146119	0.04987339858821071	0.07087944054740243	0.06023237303964676	0.06851900396038722	0.05752072939803334	0.05604957997135407	0.05906812362767835	0.06274287837960636	0.03693990554719387	0.06881810671727293	0.06530748690553156	0.023635808716407875	0.05679148547870929	0.023917884570857247	0.04766681749441634	0.041571700876377765	0.031949659785562766	0.07237976824873675	0.04522145627181643	0.048621538342390525	0.06254309718146933	0.06476992332175215	0.04657809995818085	0.03925934775351653	0.058858291040861016	0.03578406808925061	0.05691892678658467
air	0.033757711277840566	0.08577897465747647	0.04595134383437788	0.056887569584230004	0.013879548051984754	0.06309804703003769	0.07075922060631168	0.0416701911530126	0.08563200743196193	0.04890833251977386	0.003176178963648253	0.06316266277447187	0.06110161350121751	0.08283655528970282	0.05499368257988632	0.061568731689100424	0.04918094719265267	0.0641332774959904	0.05907698350043333	0.05323013066300051	0.031116404258956853	0.07740869174893678	0.026456376631593437	0.010484934616306731	0.043027430378823506	0.03184659836280838	0.06069098522468567	0.03902018107929966	0.04488082369301555	0.0393816369491525	0.02977116802523742	0.08054576753299392	0.05943844522431324	0.02690091470321207	0.015866729993717136	0.050105509613311734	0.05450197586228028	0.041487618426401134	0.046719177907284214	0.04560964957090863	0.09621942780283722	0.028496378949015033	0.019132051039987403	0.04551221067396164	0.09014368873201423	0.036037464249098476	0.022357828608443514	0.06200734526020237	0.03798470004963719	0.04570184929701143	0.03276241955245712	0.023161575710001672	0.039580377714071996	0.09336586147509718	0.09088004715359703	0.05153683688702687	0.09474748581493982	0.039055364703676175	0.05985196145289842	0.04257069572589356	0.016597004970965768	0.0211911416921934	0.07246027308097686	0.03720683424566168	0.014968213122923494	0.07675245177603272	0.05131312496781304	0.05462305010015178	0.05629625697704995	0.02727319352408447	0.037454009731634576	0.074118225500966	0.056735599381386614	0.06310900993920161	0.07434703105478792	0.022498585605795762	0.045059462128625195	0.049775017483976225	0.03942490904118751	0.06190197547330061
all	0.06687812474299148	0.06953782922729897	0.04468104001324871	0.06194721372179045	0.036227036587501975	0.03651337512351535	0.06188714732290105	0.046087838817569865	0.05068782295687792	0.055750851598151914	0.04286269452287841	0.06516871752637896	0.07403760293692925	0.044875994148582066	0.04931348060218334	0.036319041748255336	0.05211314896824906	0.05114256059286733	0.05505874136661048	0.055927149257204975	0.06092509569129781	0.07293774542871513	0.0478363917760144	0.06077408712478544	0.048957801374993684	0.05213167279234576	0.04764994538380122	0.038528290390901936	0.049154349619352264	0.05385259054748722	0.06990235139549396	0.06204545166231325	0.05159433663626002	0.059413633672916695	0.037050418490414204	0.040457627392977306	0.05600403052957394	0.04822666079258114	0.049824649741797275	0.05018221185350153	0.053534586087620795	0.06646497231341476	0.052950515173130666	0.0576850209372965	0.06669451778219596	0.05103896439984106	0.04162929055364437	0.05457604700021371	0.03863699164244965	0.035752071377088836	0.04080816781308539	0.05194811702511351	0.06110318157225377	0.053055512514747924	0.04108973659389806	0.05661049411105955	0.051702388340236376	0.04166130290719555	0.0473179169697505	0.04331984688966115	0.06770340776407219	0.05302487167757708	0.049799512040129494	0.04769826089531968	0.0359227664112958	0.06854304527355816	0.045232593734837644	0.05654201832731461	0.04096123033593855	0.03236296208131579	0.06573233330528629	0.055541279962902194	0.05406007591287925	0.04586902949270485	0.05543629699049628	0.05432730754611946	0.049010406317056415	0.0465101357344155	0.045847385893256064	0.05265886243778502
allowed	0.06195413242746891	0.09138155272417334	0.043062103130415384	0.07114859537679269	0.046061336581699634	0.04902132473940296	0.04421518709640849	0.05988992491220607	0.0537742767946569	0.07195747812803789	0.007814263608700099	0.061022229250616726	0.07975393238205761	0.07146208776807657	0.025578339701848783	0.045592279858021036	0.049501436550322436	0.07435010997424987	0.06183933965013266	0.05270224699846485	0.048856967197573264	0.08594422430083719	0.056183141380736296	0.018078714898296402	0.06752509738294478	0.04612277775656328	0.04837958308726128	0.03966908200740522	0.057207549988143286	0.05142799758336769	0.026865177770814715	0.08786218353914317	0.04077591293616047	0.03974304762583216	0.0285281025086011	0.05034335478400974	0.050312652581246425	0.04428508960437536	0.04436842623141948	0.016618038759625902	0.08721160043911412	0.017776202910193318	0.08791902748207397	0.058796062337946216	0.0803410853268782	0.062355891580381274	0.048376328212748614	0.0850278653896435	0.057760848413878615	0.04229113415331048	0.025821851783767717	0.02507567168806854	0.0868561830711259	0.0771110598446316	0.05947413376738181	0.061454908379734836	0.04330585934287237	0.04670941391712921	0.04179045264328597	0.05260930513406515	0.00976363727113204	0.038771862464977234	0.08472379946965268	0.04524983455912286	0.010313488950890057	0.08865924165164576	0.04907119994775741	0.04314001748093098	0.043973719950662335	0.04131551825116665	0.05239473602601423	0.07242316810128868	0.0697007700103926	0.059949361319719986	0.07757871164159777	0.06148213180755716	0.026776437446419058	0.053424034219931436	0.05841476012899428	0.04481949469768731
almost	0.06623457023492708	0.07900125130196808	0.04192298637068872	0.06350199580002767	0.04270350947067534	0.03302518813691864	0.05281217556048592	0.041240922534308846	0.05895268049678302	0.04257039602352044	0.03332954109794538	0.06662581250745525	0.0806001726681542	0.043278059520334686	0.04268878206372403	0.04405066199225217	0.04761612673388087	0.059016459695293656	0.0626435549708537	0.062319889659385716	0.058907836810025316	0.07592881938332643	0.05586148256558078	0.055138741343744815	0.05833085601842934	0.05842761177359199	0.047972449900068125	0.04351904064421698	0.046492770538497395	0.05144038068511001	0.06179741154556038	0.06895172259324875	0.04767040361316854	0.06171471153278938	0.041760650242213294	0.03901891117684701	0.05107346984502389	0.04831858618937267	0.05287247251519629	0.06097897354058126	0.05979074996980034	0.06037106572979052	0.059483740469651304	0.055311374741892086	0.06126647406252739	0.05741983390878064	0.04326400866712348	0.05459550575200924	0.04226094302683046	0.027355382521816036	0.03701873394762166	0.04428217837198407	0.07527120079980983	0.05558476758759049	0.03792055137061733	0.05189511235272761	0.05604080754174208	0.04288350258264843	0.04683569372026389	0.04533549049847087	0.057400645925565444	0.057326456124443904	0.05357298357506539	0.03756353398783101	0.043886480292865154	0.06803481431177143	0.044235174826277965	0.05734539198591182	0.040378229484932734	0.02547202786955043	0.06358269126786752	0.060934938039439446	0.0555965874008045	0.05237082999196048	0.05280820891965885	0.058150504250910284	0.05907693844350461	0.0532908853022136	0.036439323877353026	0.05407409552706952
alohomora	0.0832496109959411	0.05355266770043157	0.02021147624996399	0.05709867835715667	0.02487600972295233	0.04673421233772709	0.07280248207900147	0.044263229848725764	0.037019969539009975	0.04132284146688417	0.09497514854669366	0.05928305546675613	0.04489386722043337	0.08010058259620723	0.06420042967540693	0.021761632055168432	0.047700004827296937	0.07188916145709685	0.04509927275324873	0.07618922913244278	0.09360682663914624	0.0445010772160712	0.049998366805870116	0.055939573113440014	0.053990671582246436	0.04651360803337301	0.058165618798393576	0.025205748154510214	0.05943981607732787	0.06741713926396356	0.09589487586113483	0.04209401385036662	0.030921341297855925	0.05948474988731432	0.04643608063313273	0.051900733003941615	0.0721907483970732	0.046335404867619626	0.07695937170160592	0.04907504099539517	0.05342931354643781	0.09547185253078737	0.05105122745697682	0.032099868395785915	0.06359150017277103	0.05683959154048264	0.04553309516908897	0.041354798742060085	0.06077422594626272	0.0401707895956885	0.08659635780858647	0.03370552668104163	0.040760608915786416	0.04200071184825158	0.05373016294483701	0.07188326363948623	0.06909841132946999	0.0653498894444826	0.07185698992442349	0.04131709762076257	0.08673490175036404	0.040571658141765984	0.07049186273305437	0.0871207522832839	0.034510911418133616	0.05631033849890229	0.016632647894113412	0.04293648041829663	0.03335538003320225	0.03682451005097703	0.09160454537265912	0.0300030678423175	0.052963171576292115	0.05362260380645376	0.051153373444066	0.050129964759935294	0.03172370969792372	0.040347081610342166	0.045777190119889545	0.06350666801568819
alone	0.08278942798207857	0.0631396387435532	0.046910383154155945	0.03813532048097318	0.01115275754590889	0.04476879407103412	0.027693811557488245	0.0633975876108095	0.021473475087794902	0.034005263877201444	0.048270226260926585	0.08565596262670708	0.07800274406094591	0.010123401166163448	0.031059840925596476	0.06211773701999745	0.05263756966928815	0.06484717557228828	0.03431053036251828	0.057120387414928385	0.054935503898845564	0.09259392767700522	0.05812843250819787	0.07465180040290062	0.05488767469846602	0.04222131976711624	0.048935110894252634	0.05007352669114876	0.05885727770103603	0.06139393423715536	0.07301332444619682	0.06599266565153633	0.048683073851172314	0.09027144103227257	0.024442974352637332	0.021000636889557032	0.03381000136290548	0.06176984079075588	0.06302205602326814	0.022527870337751697	0.02894895753963905	0.07349035769404458	0.05446123995994245	0.0951199843928861	0.07222042527866851	0.013877560257091076	0.02380592492629196	0.01736732897823314	0.043860770052201715	0.037398052911808234	0.022520784298276683	0.08397811516185685	0.06984324249033612	0.0457770998639592	0.007961686558536123	0.042608306543141364	0.08362620136714055	0.039622435672672485	0.09043706763432496	0.04639412841182388	0.08038241422330432	0.06366832614266724	0.01885171059988155	0.001143255044620185	0.05897701063097153	0.09846470361621776	0.027402243406099147	0.031050288108020067	0.05121155649069238	0.0611618795805596	0.07557702292219047	0.06040343841064842	0.054123578082800376	0.044796560127878735	0.031934854810376	0.07628445971291054	0.047555068426388944	0.04920214826935605	0.07082302907775218	0.035196481642106585
along	0.07779551248050237	0.04972724789597601	0.0543777139408037	0.06117364053294363	0.044829255125963696	0.05161801416603357	0.04659735157729989	0.046385628067531486	0.05840019443776345	0.05895946749756573	0.0636681802042299	0.06678278537099319	0.06223623306622822	0.06386114200710656	0.030448013683297498	0.05114944738989772	0.04463887732170682	0.06689783419710361	0.06497225077420894	0.060993701538941014	0.07100429730697617	0.06599471965491464	0.04573233034648208	0.03995184840753082	0.04336245572021991	0.057357640673588305	0.053239077971864224	0.04194007654546481	0.07076038067630926	0.054557694769138854	0.0735798283885696	0.05726184010605026	0.049888837930404356	0.03828729112703609	0.03905218100496037	0.05872751619508632	0.04681623698376878	0.051361551542655585	0.04211662686710432	0.04846460886015782	0.06691106280679593	0.06401732845090208	0.04906098939489447	0.04232290528033208	0.07042333662845512	0.03990096442048993	0.05074345441242543	0.04855183504707075	0.046918262846185006	0.038051965344822594	0.04082959800945488	0.04237121303239092	0.07621121992243907	0.03953037688469601	0.06723631508097114	0.06239200394928521	0.03473178982637353	0.0356964645844926	0.06087231290874107	0.0454219210958356	0.060646233962297014	0.041068861644834274	0.06790124590408128	0.06338545041893191	0.02664131968879359	0.05900432210119055	0.05094862805205805	0.05715633435207671	0.05471774030594522	0.04854741367666753	0.07464429521489346	0.05043434926471361	0.05758994127095835	0.057554267691996834	0.06901930199864742	0.05252410524881473	0.04620884666115529	0.05623932899540191	0.03895489065706971	0.05209139955295238
already	0.08831995282540975	0.05758430857579949	0.041693462073604824	0.03847820803122416	0.02959966408408768	0.04831972191229651	0.04293886014025081	0.06487064956912605	0.01782841895859081	0.06213747706359337	0.07132730590723481	0.050364643438651775	0.07891535489738469	0.024585733788128814	0.03927945718389689	0.051236443958925654	0.05078353491315597	0.040505873016553534	0.06712790233812077	0.05759200931675852	0.07632849424032173	0.0635989050252179	0.048501906979870474	0.07120835213805929	0.05317873812173393	0.04125614258668231	0.05306036582629424	0.06891442061686537	0.0525175112116209	0.04440453400618938	0.08571218529192531	0.04948845828128728	0.035347655820163984	0.06593386308226928	0.0231863625068921	0.02782220362416199	0.04007591426886685	0.06292000441731596	0.035154866779244606	0.04666118069984991	0.03898250168707626	0.08469117136601327	0.06429060138854362	0.061731494914121124	0.06824616269103306	0.033128693400841944	0.03720276127261103	0.06628447668602423	0.03371149271432189	0.0434790050989647	0.05720283921767555	0.053141898532500044	0.05784803778109936	0.043412762721415615	0.023469862002364787	0.05167359080724622	0.07209311573117475	0.039718239755002785	0.0583264913077709	0.022690370041972434	0.0821169098048903	0.05115361990171415	0.04520118058009269	0.04322551276060009	0.057665062278222975	0.08961205641144385	0.027440281134167892	0.03474817955701858	0.03967642808228746	0.04164100660119499	0.08308072805666378	0.04019460027126385	0.05640981463427115	0.04800179479767988	0.034455558527615754	0.06738677600619081	0.04628987784035982	0.0460969220120482	0.03604248552652117	0.04725793743872897
always	0.04163996870400946	0.07938789328769781	0.0602372982548066	0.06896138116320524	0.018342142546573147	0.01392135942502707	0.08473199720548033	0.04445963009455449	0.05369179074435385	0.06364259097116841	0.007819829027854662	0.08649964038906194	0.06209615211142072	0.046212971390803916	0.08423066100935536	0.03622564869986957	0.047215299059925005	0.061314405931273824	0.04319029188074888	0.07569877876349251	0.032600869977717134	0.09222010481306288	0.03129523675625796	0.09233518832214437	0.06814558041433881	0.05355748468489567	0.037132812675494585	0.043219295941080905	0.0476438440761312	0.05400418771218917	0.07064894774568252	0.06870601186174738	0.08643341262739121	0.062490878982671874	0.04601923383425338	0.034663706514454204	0.0730999564933763	0.03820885824275303	0.048253837661579015	0.038625884722627166	0.048889429023632254	0.05936303184347755	0.029424973824763986	0.07794123886811483	0.06485424718610029	0.028854504672782944	0.05120625369460343	0.07106748316139623	0.02882402158644229	0.03708977633154808	0.02178962020375471	0.0913667641880142	0.00952540279775204	0.08658905178132377	0.031248508809406862	0.08575758265192601	0.014320944592854191	0.041497597571075504	0.056741707251212824	0.07438548620900333	0.07775360514789142	0.06264316016970647	0.0181757157981336	0.05018724288688756	0.009700187317285093	0.06273363929870962	0.049871079811460536	0.07936382761379407	0.02720542623706553	0.02829153691988441	0.05942046096322015	0.09797978414060746	0.0076107364884286655	0.0777567977568204	0.03994724829847551	0.05448467473206155	0.05538255735037295	0.05303986596964528	0.05770628717443101	0.052687074392064284
am	0.07003488425655505	0.08330783055150225	0.043131067936970406	0.04591661601256483	0.01569542713579214	0.027587122778745633	0.02182708089775079	0.055371167485988006	0.06030799948573525	0.05543114868078262	0.03400585097618527	0.08375222264501986	0.08651263917172028	0.01407733617266018	0.037474153083313824	0.03842989873191453	0.0590507196510786	0.0620890999521773	0.03430489847282043	0.05238323777798965	0.05730312740522421	0.09470883731089992	0.058947694588895136	0.07054379234306818	0.046022923555787035	0.051205395470896815	0.04430814605088877	0.0480481149792506	0.047774323484978704	0.06928443535462939	0.07151349293192673	0.06622146096788514	0.06720179269651369	0.08528371926219924	0.03841387928701055	0.03817693089834481	0.05577178240521921	0.05103044574594949	0.07325309373542309	0.05961106761805291	0.037771100256523235	0.06951181161087135	0.0599833851457743	0.07830613184214581	0.06505993695902071	0.0704663509920518	0.04139061116643408	0.035206932875456856	0.042721617638686864	0.03628334817737335	0.021077089857729558	0.08343931201839071	0.07627058296786042	0.04363143740601396	0.01601361113701624	0.03882990190962357	0.08556234880352273	0.039508912430356084	0.07178738048646141	0.0317819801699251	0.08332455536062791	0.06434562252596575	0.018129417357731638	0.008047804921749786	0.049249219786279455	0.09053541049279262	0.02372255469801365	0.03798882351393616	0.05311016720232542	0.043171508020525	0.05950431794847205	0.07706938084804828	0.044781086087342506	0.05040704513308982	0.025320644239007928	0.07098466726303199	0.06942498911771983	0.07146601394127236	0.06036118903352795	0.048044396471844934
amazed	0.0653826785425834	0.09696255381544694	0.044594460065873386	0.07558094936895464	0.07106073106534111	0.05508267320050697	0.04014688894610538	0.0471204343722623	0.06053378420580595	0.03718906501415768	0.007695704132791596	0.06424387668508169	0.09143407802163944	0.07056509475125741	0.026960324918627904	0.033908591344209954	0.02484394990147988	0.08000843117231418	0.03580098215932465	0.045652117096539074	0.0710313826720603	0.07226575198561995	0.08687864898742986	0.022593383126273882	0.06371579163075634	0.06517206075333609	0.038269635983561666	0.048956932628983985	0.05555260884032327	0.04900373933321021	0.0392344099890167	0.09808326632108676	0.008920722873360307	0.06175040727291045	0.08321168304242334	0.030852726067881524	0.03847938336808426	0.05283210996051869	0.06382785175295604	0.07325323983323688	0.08091370991000853	0.03747126541073072	0.08993720119315468	0.0612205585123653	0.05385656449965695	0.06012146515153715	0.05604481417911328	0.046982028377938766	0.02809273616845346	0.018550818515728425	0.03195293293352878	0.01223934500956828	0.09500056584923536	0.08024639622974683	0.040839253326740994	0.0543851616225636	0.022303294921940317	0.06246286344457847	0.05218676968826926	0.019469784680606145	0.011653357382991232	0.0950177492443384	0.08826886109669263	0.027124692367274238	0.0520376107938984	0.019814421517871033	0.055413120660658864	0.04796479781827311	0.0231860215198028	0.0350986236358067	0.06374376936118382	0.067290617600426	0.06958846549352678	0.08190067790906301	0.06578808235449887	0.08262113520387931	0.08164428218325473	0.05163661429314672	0.0677857345806809	0.04599439468565696
an	0.05117151811948108	0.0808009669611923	0.04947149441546453	0.05734435956974486	0.025386582057191954	0.051633445363619954	0.0578719930644259	0.04673117433989825	0.046498288115126504	0.06375039230274532	0.0170524162533175	0.07282528238161413	0.07123846962000924	0.05630480698481359	0.04873083964849893	0.04679762270884684	0.0457863149458474	0.04551297251049171	0.05441898919730968	0.05585588511920666	0.04672863921774329	0.08281370125928406	0.04335836474591296	0.03803050280334966	0.04744941743916665	0.049031920674687854	0.050298292826449396	0.04678340008881374	0.04557605180849372	0.05696733325200139	0.04914654801118479	0.07877370904333678	0.05876835788044601	0.05526636949408257	0.0463226320972555	0.040797701915885345	0.06948355902694049	0.04712103942314983	0.04412584894971687	0.049477027302116255	0.07035432074080741	0.04960739383277742	0.03778798597708356	0.054682984332802144	0.06902742181543674	0.04962165506702284	0.035055661760767284	0.048478501202046276	0.04464704120148187	0.029615104564780087	0.0243004274946465	0.047531305777849	0.06465743071008496	0.06721224001898753	0.046844668706381314	0.04567332374465987	0.06700771381096213	0.04190362286517396	0.057551785334487106	0.07461904480687578	0.0437528337529667	0.053224290087157	0.05193525590684327	0.02831259491723586	0.03183116599103381	0.06691644194974351	0.043438139764820013	0.04986870098514411	0.049148140421620266	0.03635538582973955	0.0493858647448265	0.0734842223057412	0.05409144472367746	0.05496668914536379	0.05786213749103599	0.05496686482105954	0.047353846827893405	0.03978967285693445	0.039741045854288795	0.05181464614149275
and	0.06558632236725431	0.06475054787064517	0.049994402959484034	0.06161873456466797	0.03260940758227179	0.04418286276771717	0.062609424297249	0.044434556744517656	0.0512552290922583	0.052613002547303216	0.044156932351336525	0.06913638419103482	0.0651191453613575	0.05797927012791679	0.04563607099442858	0.04089939148825178	0.047680371789290174	0.05419271994583396	0.051812857405987955	0.05392238700370046	0.059816810837663194	0.07203144296451579	0.04338205523484729	0.04873670995483479	0.05203299627064566	0.04950638781877999	0.050093065762812895	0.04197798350007975	0.052536997968748146	0.053771518262639977	0.06715874118343161	0.06331670450289027	0.053462098916705676	0.050236981282374284	0.03904055249567311	0.04906860422004658	0.05399331327531108	0.0442762331257046	0.048988808823070114	0.050887272812117926	0.06364968650485936	0.06282553440762562	0.039993961177883675	0.052046557168202064	0.07081459879862695	0.048870114096307656	0.04383118926547827	0.05550237308892157	0.04182738217357388	0.03722068941656879	0.03858855640063896	0.04988919270875016	0.05686934044649305	0.0560366297908488	0.05682676246661164	0.06190064618979409	0.05019097011875003	0.04351972444463903	0.05496572660979868	0.05150410155666314	0.06070853709959696	0.04770722937151258	0.05635204538101337	0.05283455251691383	0.025536358872482606	0.06258980610318823	0.04574790135470022	0.05363100082061675	0.04263841556178033	0.03384541327108322	0.06506679447650354	0.05609635179326675	0.053088230434927434	0.05212753889689196	0.06359797136052386	0.04444247388588311	0.05168572107794639	0.051214362933338885	0.044740561589173354	0.05505387806790183
angry	0.06438555282586897	0.08159742655939273	0.05593470709836474	0.05184066051779442	0.014745137370539375	0.027672878701292158	0.03603626041026184	0.07617549133208157	0.04254900604297185	0.06854645528483043	0.030786685536679594	0.08990610031951529	0.07807889377015725	0.02256970409399741	0.040985053846613904	0.03746827365041384	0.04264365157277147	0.034901856511252896	0.07068133385675825	0.07468512668028676	0.05346583700699188	0.09633046766395993	0.048938040115746935	0.08074632368731925	0.04174745999720765	0.03653060135132016	0.035205001328358736	0.07242265546204857	0.06563109973131076	0.0534096435728916	0.07072826252243372	0.06620747755656929	0.07641488362581443	0.07918950421064347	0.04830601833679865	0.04470120632080447	0.06938955242733158	0.049261391453180745	0.049952864624148906	0.04853151710187755	0.039968518580947486	0.07954849965765902	0.0411365850140238	0.07057437376063304	0.06425688016723582	0.0752411192943297	0.03785650471453585	0.04808190449013123	0.07752605521757883	0.031802622454552426	0.022417160950536138	0.08509347507930261	0.06767705885146506	0.045154451149752736	0.0164529883287194	0.041121153280724826	0.07775425166765111	0.04303211430359913	0.07089531683040154	0.0726297066628532	0.08867511575623455	0.06378343456362544	0.02047736065420368	0.02239866271606538	0.03414705701092306	0.07857575124531145	0.04836715418903395	0.049720073026416726	0.05211978995360658	0.039017153207528826	0.05947425397345656	0.0672907115393747	0.05226523342949552	0.030363387540390575	0.047890512342364966	0.059383265743283974	0.050309470031378235	0.010959548984765644	0.05084333309719123	0.07721159105899891
